GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "93000","Great Lakes",3,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",1348406,1394100,1392131,1418376,1460867,1464703,1484494,1484314,1493641,1511561,1499923,1472114,1455534,1506613,1519159,1526264,1561694,1588087,1563530,1551602,1594640,1589343,1491690,1502919
 "93000","Great Lakes",3,SAEMP25N,1901,"811","    Repair and maintenance ","Number of jobs",312190,326418,322654,328938,329247,327041,324679,332376,341901,334593,318983,306098,298752,314209,313403,312266,315594,317330,327957,325912,331811,328509,320346,330683
 "93000","Great Lakes",3,SAEMP25N,1902,"812","    Personal and laundry services ","Number of jobs",390032,412962,416304,419816,428879,432965,452915,465027,462242,489219,491913,491730,499464,536724,543487,557333,567176,607136,582403,581873,600415,599982,569740,582383
 "93000","Great Lakes",3,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",511070,524413,529586,549532,575816,577611,578703,560476,563878,557901,561156,550212,548063,540654,544143,538581,549982,538329,537572,536539,541615,535439,496150,484227
 "93000","Great Lakes",3,SAEMP25N,1904,"814","    Private households ","Number of jobs",135114,130307,123587,120090,126925,127086,128197,126435,125620,129848,127871,124074,109255,115026,118126,118084,128942,125292,115598,107278,120799,125413,105454,105626
 "93000","Great Lakes",3,SAEMP25N,2000,"...","  Government and government enterprises ","Number of jobs",3161401,3195974,3265103,3286595,3320644,3316829,3301827,3283780,3277927,3285811,3299022,3300368,3279640,3214791,3181573,3160711,3155562,3154928,3175942,3179915,3180702,3191968,3067902,3057187
 "93000","Great Lakes",3,SAEMP25N,2001,"...","   Federal civilian ","Number of jobs",302817,302774,321489,293377,297112,295356,289911,287119,284978,284350,286756,291041,308161,287687,281250,275605,272072,273703,276956,278509,277742,279621,290263,281924
 "93000","Great Lakes",3,SAEMP25N,2002,"...","   Military ","Number of jobs",157600,157067,157254,157483,156225,154590,149961,142305,142645,141640,143987,144314,143215,140206,138121,136315,133185,133252,137057,139536,135532,135293,136103,137241
 "93000","Great Lakes",3,SAEMP25N,2010,"...","   State and local ","Number of jobs",2700984,2736133,2786360,2835735,2867307,2866883,2861955,2854356,2850304,2859821,2868279,2865013,2828264,2786898,2762202,2748791,2750305,2747973,2761929,2761870,2767428,2777054,2641536,2638022
 "93000","Great Lakes",3,SAEMP25N,2011,"...","    State government ","Number of jobs",705321,712971,716888,725923,722692,710673,708160,708702,710764,722390,726600,731886,733266,732516,732911,732442,736679,737846,742038,747722,750447,756467,725727,719965
 "93000","Great Lakes",3,SAEMP25N,2012,"...","    Local government ","Number of jobs",1995663,2023162,2069472,2109812,2144615,2156210,2153795,2145654,2139540,2137431,2141679,2133127,2094998,2054382,2029291,2016349,2013626,2010127,2019891,2014148,2016981,2020587,1915809,1918057
"Note: See the included footnote file."
"SAEMP25N: Total Full-Time and Part-Time Employment by NAICS Industry 1/"
"Last updated: September 30, 2022-- new statistics for 2021; revised statistics for 2017-2020."
"U.S. Bureau of Economic Analysis"
