GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "09000","Connecticut",1,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",3285017,3393874,3595362,3830420,4090217,4252073,4539465,4707443,4920422,5148574,5461211,5657954,5910858,6005687,6276439,6503100,6732720,6963427,7224283,7450238,7874798,8220173,8217104,8984882
 "09000","Connecticut",1,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",2341653,2373418,2481688,2663736,2870741,3099153,3313659,3486591,3669186,3911895,4259769,4450782,4607547,4737679,4848600,4831847,4883059,4794318,4842422,4877338,4966209,5155742,5509616,5691488
 "09000","Connecticut",1,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1642491,1752500,1860170,1852206,1960628,2053695,2120199,2175127,2270983,2377859,2523826,2588125,2635420,2622402,2625800,2643925,2713490,2762146,2810071,2751369,2761017,2829804,3159250,3026572
 "09000","Connecticut",1,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",625699,694092,771033,792586,875749,917913,981076,1071354,1142182,1234017,1343699,1415232,1464629,1467222,1528405,1604598,1679108,1766852,1858180,1925928,1958745,2063020,2389621,2460741
 "09000","Connecticut",1,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",619996,655394,717641,738410,734696,763809,802168,815907,848498,836856,857162,849048,834551,850070,887331,925787,995604,1020348,1074185,1126015,1171310,1174245,978426,1142265
 "09000","Connecticut",1,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",193293,199354,218974,243406,207740,219909,237098,239105,260351,223246,218257,222167,201173,208111,208438,213177,230343,241316,255787,248051,264205,256153,192265,225476
 "09000","Connecticut",1,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",44932,50829,54863,53366,56722,59128,61714,62360,63685,66439,72937,74586,75961,74764,77108,78895,84133,88122,92477,123967,128764,133906,121614,127674
 "09000","Connecticut",1,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",381771,405211,443804,441638,470234,484772,503356,514442,524462,547171,565968,552295,557417,567195,601785,633715,681128,690910,725921,753997,778341,784186,664547,789115
 "09000","Connecticut",1,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",1787105,1921972,2066889,1946073,2044895,2152945,2291944,2348492,2449962,2606690,2653602,2581117,2623528,2749569,2967263,3064241,3257225,3464672,3644916,3767993,3885421,4011061,3083331,3976811
 "09000","Connecticut",1,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",296159,307505,339671,325783,333061,333116,361007,369869,381847,400976,422556,374808,369033,397205,419999,426395,451874,470914,458414,453664,464243,472395,310414,350217
 "09000","Connecticut",1,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",1490946,1614467,1727218,1620290,1711834,1819829,1930937,1978623,2068115,2205714,2231046,2206309,2254495,2352364,2547264,2637846,2805351,2993758,3186502,3314329,3421178,3538666,2772917,3626594
 "09000","Connecticut",1,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",2116427,2178300,2337527,2369643,2515871,2602766,2701433,2728442,2866017,3025490,3095176,3022617,2945545,2986761,3094487,3143780,3296059,3413051,3454117,3446783,3626053,3689938,3484785,3693811
 "09000","Connecticut",1,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",590186,590458,606849,633506,636993,634237,659842,662993,668185,701904,681716,667746,646473,664171,660259,684799,708599,728904,746656,755547,768805,772636,747714,807988
 "09000","Connecticut",1,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",525489,554547,606058,583982,594399,614590,653721,663412,677328,697218,681150,641724,652506,671732,704117,718200,749516,806717,857712,878098,929759,955328,730470,891238
 "09000","Connecticut",1,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",756578,807433,878419,918649,1055653,1098431,1114659,1124536,1222009,1295522,1379691,1389624,1363403,1350224,1377096,1372728,1418892,1453570,1454818,1447322,1499124,1516862,1574581,1570061
 "09000","Connecticut",1,SAINC6N,1904,"814","    Private households ","Thousands of dollars",244174,225862,246201,233506,228826,255508,273211,277501,298495,330846,352619,323523,283163,300634,353015,368053,419052,423860,394931,365816,428365,445112,432020,424524
 "09000","Connecticut",1,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",11794719,12579512,13464418,14489617,15165323,15672112,16505206,17273835,17550393,18549111,19318399,19407672,19653080,20009235,19732402,20383311,20958933,21893623,21985067,22029067,22045762,21749311,22194723,22852543
 "09000","Connecticut",1,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",1220623,1292142,1391371,1356153,1393078,1428787,1520785,1516140,1555583,1567111,1694045,1718063,1783421,1777748,1760375,1742386,1789665,1875835,1887861,1936978,2016459,2034254,2150950,2193831
 "09000","Connecticut",1,SAINC6N,2002,"...","   Military ","Thousands of dollars",440224,429437,453398,478249,577853,675024,712804,751486,781403,761818,785877,869912,904193,877255,874526,856145,788049,757787,853435,861735,737822,753594,806471,933396
 "09000","Connecticut",1,SAINC6N,2010,"...","   State and local ","Thousands of dollars",10133872,10857933,11619649,12655215,13194392,13568301,14271617,15006209,15213407,16220182,16838477,16819697,16965466,17354232,17097501,17784780,18381219,19260001,19243771,19230354,19291481,18961463,19237302,19725316
 "09000","Connecticut",1,SAINC6N,2011,"...","    State government ","Thousands of dollars",3573109,3766739,4079492,4592544,4730547,4693345,4865186,5220219,5291471,5848323,6225188,6216069,6026847,6283908,6064922,6346185,6684195,7069648,6943820,6780680,6747643,6583699,6957357,6977082
 "09000","Connecticut",1,SAINC6N,2012,"...","    Local government ","Thousands of dollars",6560763,7091194,7540157,8062671,8463845,8874956,9406431,9785990,9921936,10371859,10613289,10603628,10938619,11070324,11032579,11438595,11697024,12190353,12299951,12449674,12543838,12377764,12279945,12748234
"Note: See the included footnote file."
"SAINC6N: Compensation of Employees by NAICS Industry "
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
