GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "04000","Arizona",6,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",1845814,1952083,2139601,2184489,2289611,2383822,2525626,2665196,2970120,3179346,3209307,3065104,2967749,3092229,3271512,3411775,3682802,3852544,3976256,4216784,4552021,4844241,4845308,5276468
 "04000","Arizona",6,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",661102,700203,781677,797419,807282,796781,833504,890363,970050,1010451,951680,850995,800872,868546,912793,961033,1010142,1035283,1080388,1153207,1247798,1335409,1340236,1502147
 "04000","Arizona",6,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",414024,437100,467656,453099,460787,486658,516532,542468,595541,631334,624020,584739,573020,585569,608652,626996,742275,799838,850935,981692,999931,1070171,914375,1196409
 "04000","Arizona",6,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",577529,633218,689675,736185,822512,873750,926398,972780,1116695,1212700,1282430,1304285,1306920,1329441,1386483,1433535,1480766,1552853,1604417,1675151,1823275,1929164,2084759,2074227
 "04000","Arizona",6,SAINC7N,1904,"814","    Private households ","Thousands of dollars",193159,181562,200593,197786,199030,226633,249192,259585,287834,324861,351177,325085,286937,308673,363584,390211,449619,464570,440516,406734,481017,509497,505938,503685
 "04000","Arizona",6,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",11027393,11652532,12421075,13393504,14466084,15381358,16242711,17315020,18481404,19704732,20675288,20682291,20353418,20450131,20640367,20820143,21139280,21646103,21929709,22734058,23592478,24653050,25947286,26444906
 "04000","Arizona",6,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",1796785,1929232,2104509,2187005,2317369,2549113,2757559,2959584,3052281,3234565,3375339,3567482,3788169,3898149,3862910,3781766,3862688,4001350,4047660,4153454,4369373,4460463,4778796,4857778
 "04000","Arizona",6,SAINC7N,2002,"...","   Military ","Thousands of dollars",777921,797038,848631,910276,1038372,1162361,1229149,1326309,1326971,1401034,1472357,1546105,1585831,1545343,1511491,1478722,1436934,1402148,1398448,1498467,1561212,1690316,1784010,1808436
 "04000","Arizona",6,SAINC7N,2010,"...","   State and local ","Thousands of dollars",8452687,8926262,9467935,10296223,11110343,11669884,12256003,13029127,14102152,15069133,15827592,15568704,14979418,15006639,15265966,15559655,15839658,16242605,16483601,17082137,17661893,18502271,19384480,19778692
 "04000","Arizona",6,SAINC7N,2011,"...","    State government ","Thousands of dollars",2215093,2337458,2399442,2593064,2700766,2783770,2884746,3083605,3342405,3576812,3715518,3590554,3448092,3587816,3665024,3792216,3938517,4081768,4126002,4299664,4424323,4568052,4897975,4858385
 "04000","Arizona",6,SAINC7N,2012,"...","    Local government ","Thousands of dollars",6237594,6588804,7068493,7703159,8409577,8886114,9371257,9945522,10759747,11492321,12112074,11978150,11531326,11418823,11600942,11767439,11901141,12160837,12357599,12782473,13237570,13934219,14486505,14920307
"Note: See the included footnote file."
"SAINC7N: Wages and Salaries by NAICS Industry 1/"
"Last updated: September 30, 2022--revised statistics for 2017-2021."
"U.S. Bureau of Economic Analysis"
