GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "37000","North Carolina",5,SAEMP25N,1500,"61","   Educational services ","Number of jobs",52961,56720,60146,64871,71565,76614,84538,93039,99638,104530,109715,116784,120239,121259,124015,120771,135291,139700,140766,141916,141833,147510,134357,139182
 "37000","North Carolina",5,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",343252,360907,372057,384804,401939,417430,432306,451285,480443,509154,518419,523196,519253,521754,527133,536093,540679,550758,559963,571537,584078,596402,581000,598993
 "37000","North Carolina",5,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",126129,133039,138552,143812,152954,159921,170669,181738,192154,203502,207785,211723,212349,215961,217432,224856,227544,236847,241740,246194,253958,259713,258731,272071
 "37000","North Carolina",5,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",84005,86692,87204,88238,90117,91164,89617,91621,101457,103400,106153,106998,106195,106824,109643,109663,110068,111174,113154,119399,123463,125960,124927,132603
 "37000","North Carolina",5,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",78357,81331,82259,85990,89888,92773,96232,97571,100585,104434,105257,104859,103404,102143,102664,102682,102806,103351,103340,102047,101780,101946,94366,87862
 "37000","North Carolina",5,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",54761,59845,64042,66764,68980,73572,75788,80355,86247,97818,99224,99616,97305,96826,97394,98892,100261,99386,101729,103897,104877,108783,102976,106457
 "37000","North Carolina",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",67673,72447,76864,76652,79287,79486,81979,84729,89429,95860,98972,103248,104479,108682,112185,114470,119320,118210,127396,132725,136997,138008,115864,124959
 "37000","North Carolina",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",30999,33590,36710,35723,37061,36666,37827,39474,42761,45965,46987,47862,49180,51460,53816,54948,58002,61630,61378,67484,69778,68911,61233,64248
 "37000","North Carolina",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",2184,2329,2352,2364,2536,2528,2627,2686,2836,3179,3352,3101,3197,3103,3187,3208,3409,3608,3760,3861,4671,4867,3242,3847
 "37000","North Carolina",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",34490,36528,37802,38565,39690,40292,41525,42569,43832,46716,48633,52285,52102,54119,55182,56314,57909,52972,62258,61380,62548,64230,51389,56864
 "37000","North Carolina",5,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",273765,285603,292098,296293,304439,310833,325068,333417,350476,365220,369310,358340,358098,367437,380493,394403,407975,422616,439841,454192,461768,473883,401330,434192
 "37000","North Carolina",5,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",39765,41844,42320,40793,41431,40620,41242,41742,43170,44741,44824,41081,41379,42619,44040,44189,46079,47752,49531,51448,52351,54746,41494,45497
 "37000","North Carolina",5,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",234000,243759,249778,255500,263008,270213,283826,291675,307306,320479,324486,317259,316719,324818,336453,350214,361896,374864,390310,402744,409417,419137,359836,388695
 "37000","North Carolina",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",237275,248996,251115,257970,271011,275744,281542,285071,292777,303102,299065,290278,284603,300972,306058,310161,321942,331110,330283,330259,344776,348720,336453,339700
 "37000","North Carolina",5,SAEMP25N,1901,"811","    Repair and maintenance ","Number of jobs",57804,61248,61012,62357,64309,64674,64821,67584,70799,70868,66401,63942,61930,67541,67919,68308,68624,69269,73936,74029,76455,77051,76272,78505
 "37000","North Carolina",5,SAEMP25N,1902,"812","    Personal and laundry services ","Number of jobs",70975,76129,76581,77945,80559,80526,84170,86018,85348,92960,91695,91342,90906,100666,105150,109027,114166,124821,122795,124526,130887,132031,127823,132463
 "37000","North Carolina",5,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",80284,84414,87734,92259,98888,102819,104109,102907,107698,108736,110211,104411,104566,103882,106697,106331,109992,108401,106841,106939,109307,110184,107340,103358
